All Pitcher Porjections 2022
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,Rank,
W ,Spencer Strider RP | ATL,8,8,0,0,0,1,0,0,0,1,7,3,7,4.50,1.25,990
W ,Angel Perdomo RP | MIL ,5,6,0,0,0,1,0,0,0,0,8,4,3,5.40,1.40,991
W ,Michel Baez RP | SD ,11,6,0,0,0,1,0,0,0,2,11,4,11,4.91,1.36,992
W ,Corey Oswalt RP | SF ,6,4,0,0,0,1,0,0,0,1,6,2,6,4.50,1.33,993
W ,Alex Wells SP | BAL,41,22,10,2,0,2,4,0,0,0,35,15,44,5.49,1.44,994
W ,Caleb Ferguson RP | LAD ,5,5,0,0,0,0,0,0,0,1,6,1,3,1.80,0.80,995
W ,Tommy Nance RP | CHC,19,20,0,0,0,1,1,0,0,4,22,8,15,6.63,1.21,996
W ,Jhon Romero RP | WAS ,20,39,0,0,0,1,1,0,0,2,22,6,24,4.95,1.50,997
W ,Sam Hentges RP | CLE,69,49,0,0,0,2,1,1,0,7,66,27,75,5.61,1.48,998
W ,Josh Taylor RP | BOS,49,84,0,0,0,1,1,1,0,25,78,30,62,4.78,1.88,999
W ,Travis Lakins RP | BAL ,34,20,8,2,0,2,4,0,0,0,36,22,33,5.29,1.62,1000
W ,Vladimir Gutierrez SP | CIN,23,23,0,0,0,1,1,0,0,4,17,9,23,4.70,1.39,1001
W ,Phillips Valdez RP | BOS,12,9,0,0,0,1,0,0,0,1,12,6,11,5.25,1.42,1002
W ,Ashton Goudeau RP | COL,13,7,0,0,0,1,1,0,0,1,8,6,11,4.85,1.31,1003
W ,Patrick Murphy RP | WAS,70,68,0,0,0,1,3,1,0,13,83,27,84,5.27,1.59,1004
W ,Rony Garcia RP | DET ,8,6,0,0,0,1,0,0,0,1,5,3,7,5.62,1.25,1005
W ,AJ Ramos RP | LAA ,9,9,0,0,0,0,0,0,0,1,8,4,7,3.00,1.22,1006
W ,Matt Harvey SP | BAL,51,25,13,2,0,3,7,0,0,1,41,14,61,6.00,1.47,1007
W ,Kyle Keller RP | PIT ,26,27,0,0,0,1,1,0,0,3,30,16,22,5.88,1.46,1008
W ,Julian Fernandez RP | COL,19,18,0,0,0,1,1,0,0,2,18,8,19,5.68,1.42,1009
W ,Jonathan Holder RP | CHC ,7,6,0,0,0,1,0,0,0,1,5,3,8,5.14,1.57,1010
W ,Jose Cisnero RP | DET,9,10,0,0,0,0,0,0,0,3,9,4,7,4.00,1.22,1011
W ,Tyler Ivey SP | HOU,9,9,0,0,0,0,0,0,0,2,9,3,8,4.00,1.22,1011
W ,Anderson Severino RP | CHW,9,9,0,0,0,0,0,0,0,1,9,3,8,4.00,1.22,1011
W ,Junior Guerra RP | LAA,10,8,0,0,0,1,0,0,0,1,10,7,9,5.40,1.60,1014
W ,Sean Nolin SP | WAS ,31,19,0,0,0,1,1,0,0,4,29,14,35,4.64,1.58,1015
W ,Oliver Drake RP | TB,12,12,0,0,0,0,1,0,0,2,8,5,8,4.50,1.08,1016
W ,Justin Miller RP | STL ,7,11,0,0,0,0,0,2,0,1,6,2,7,6.43,1.29,1017
W ,Humberto Mejia SP | ARI,22,16,4,1,0,1,2,0,0,0,23,9,25,5.32,1.55,1018
W ,Luke Farrell RP | MIN,26,21,0,0,0,1,0,0,0,3,27,14,28,4.85,1.62,1019
W ,Tyler Thornburg RP | ATL ,9,9,0,0,0,0,0,0,0,1,10,4,8,4.00,1.33,1020
W ,Darren O'Day RP | ATL ,4,5,0,0,0,0,0,0,0,1,5,2,3,2.25,1.25,1021
W ,Edgar Santana RP | ATL,4,4,0,0,0,0,0,0,0,0,3,1,3,2.25,1.00,1022
W ,Jon Heasley SP | KC,9,9,0,0,0,0,0,0,0,1,8,3,8,4.00,1.22,1023
W ,Alan Rangel SP | ATL,7,7,0,0,0,0,0,0,0,1,6,2,6,3.86,1.14,1024
W ,Matt Moore SP | TEX ,28,19,0,0,0,1,1,0,0,3,24,13,27,5.46,1.43,1025
W ,Junior Fernandez RP | STL ,20,20,0,0,0,2,1,0,0,2,14,12,22,5.40,1.70,1026
W ,Scott Alexander RP | LAD ,4,5,0,0,0,0,0,0,0,1,2,1,3,2.25,1.00,1027
W ,Luis Perdomo RP | MIL ,11,6,0,0,0,0,0,0,0,1,10,5,8,4.91,1.18,1028
W ,Jose Urena SP | DET,31,17,5,1,0,2,2,0,0,0,21,13,34,5.52,1.52,1029
W ,Tommy Kahnle RP | LAD ,7,7,0,0,0,0,0,0,0,1,7,3,6,3.86,1.29,1030
W ,Chaz Roe RP | TB,5,5,0,0,0,0,0,0,0,1,5,2,4,3.60,1.20,1031
W ,Zack Britton RP | NYY ,11,12,0,0,0,0,1,0,0,6,10,7,8,4.09,1.36,1032
W ,Wade LeBlanc SP | STL,50,25,13,1,0,1,2,0,0,0,27,16,53,4.68,1.38,1033
W ,Kyle Tyler RP | LAA,9,5,0,0,0,0,0,0,0,1,8,4,8,4.00,1.33,1034
W ,Jorge Lopez SP | BAL ,54,25,13,3,0,2,6,0,0,1,52,22,59,5.83,1.50,1035
W ,Rex Brothers RP | MIL,6,7,0,0,0,0,0,0,0,1,8,4,4,4.50,1.33,1036
W ,Wade Davis RP | KC,5,5,0,0,0,0,0,1,0,1,5,2,5,5.40,1.40,1037
W ,Kyle McGowin RP | WAS,9,9,0,0,0,0,0,0,0,1,13,5,8,5.00,1.44,1038
W ,Trey Wingenter RP | CIN ,5,5,0,0,0,0,0,0,0,1,4,2,4,3.60,1.20,1039
W ,Cody Stashak RP | MIN ,9,8,0,0,0,0,0,0,0,2,14,4,8,6.00,1.33,1040
W ,Luis Madero RP | MIA,10,5,0,0,0,0,0,0,0,1,7,4,8,4.50,1.20,1041
W ,Preston Guilmet RP | MIA,8,8,0,0,0,0,0,0,0,2,7,3,7,4.50,1.25,1042
W ,Will Harris RP | WAS ,44,57,0,0,0,1,5,1,0,11,63,23,53,5.73,1.73,1043
W ,Jason Foley RP | DET,9,11,0,0,0,0,0,0,0,2,7,4,8,4.00,1.33,1044
W ,Jesse Hahn RP | KC,6,7,0,0,0,0,0,0,0,3,7,4,4,4.50,1.33,1045
W ,Angel Zerpa SP | KC,7,7,0,0,0,0,0,0,0,1,7,3,7,3.86,1.43,1046
W ,Drew Anderson RP | TEX,12,6,0,0,0,0,0,0,0,1,8,4,11,4.50,1.25,1047
W ,James Sherfy RP | LAD ,4,4,0,0,0,0,0,0,0,0,3,1,3,4.50,1.00,1048
W ,Ryan Sherriff RP | PHI,13,15,0,0,0,0,1,0,0,1,12,7,12,4.15,1.46,1050
W ,Francisco Perez RP | WAS,10,7,0,0,0,0,0,0,0,1,10,4,10,4.50,1.40,1051
W ,Adonis Medina RP | PIT ,10,7,0,0,0,0,0,0,0,1,10,4,10,4.50,1.40,1051
W ,Kyle Cody RP | TEX,10,6,1,0,0,0,1,0,0,0,10,4,10,4.50,1.40,1051
W ,Hunter Wood RP | TEX,7,10,0,0,0,0,0,0,0,1,8,3,6,5.14,1.29,1054
W ,Ryan Rolison SP | COL,8,8,0,0,0,0,0,0,0,1,8,3,8,4.50,1.38,1055
W ,Jose Castillo RP | SD ,1,1,0,0,0,0,0,0,0,0,1,0,1,0.00,1.00,1056
W ,Blake Cederlind RP | PIT ,6,8,0,0,0,0,0,0,0,1,6,2,6,4.50,1.33,1057
W ,Shea Spitzbarth RP | PIT,7,8,0,0,0,0,0,0,0,1,6,3,7,3.86,1.43,1058
W ,Chris Devenski RP | ARI,3,4,0,0,0,0,0,1,0,1,3,1,4,6.00,1.67,1059
W ,Spencer Howard SP | TEX,30,32,10,0,0,0,3,0,0,0,26,10,29,5.40,1.30,1060
W ,Luis Frias RP | ARI,10,12,0,0,0,0,0,0,0,2,11,6,9,4.50,1.50,1061
W ,Wyatt Mills RP | SEA,18,18,0,0,0,1,0,0,0,2,17,7,19,6.50,1.44,1062
W ,Jose Leclerc RP | TEX ,8,8,0,0,0,0,0,0,0,1,9,4,8,4.50,1.50,1063
W ,Joe Biagini RP | TOR ,8,6,0,0,0,0,0,0,0,1,7,3,8,4.50,1.38,1064
W ,Sean Poppen RP | ARI,16,20,0,0,0,1,0,0,0,2,24,7,24,5.62,1.94,1065
W ,Scott Oberg RP | COL ,4,4,0,0,0,0,0,0,0,1,5,2,4,4.50,1.50,1066
W ,Cory Abbott RP | CHC,9,5,0,0,0,0,0,0,0,1,8,4,8,5.00,1.33,1067
W ,Austin Davis RP | BOS,49,70,0,0,0,1,1,1,0,12,63,25,52,6.25,1.57,1068
W ,Matt Strahm RP | BOS ,49,25,14,4,0,3,4,0,0,0,38,11,71,5.33,1.67,1069
W ,Kyle Dohy RP | PHI,6,6,0,0,0,0,0,0,0,1,6,3,6,4.50,1.50,1070
W ,Grant Dayton RP | ATL,3,3,0,0,0,0,0,0,0,0,4,1,3,6.00,1.33,1071
W ,Luke Bard RP | LAA,3,4,0,0,0,0,0,0,0,1,4,1,3,6.00,1.33,1071
W ,Enyel De Los Santos RP | CLE ,11,11,0,0,0,0,0,0,0,1,16,5,12,5.73,1.55,1073
W ,Dedniel Nunez SP | SF ,4,4,0,0,0,0,0,0,0,1,4,2,4,4.50,1.50,1074
W ,Chris Rodriguez RP | LAA ,2,1,0,0,0,0,0,0,0,0,2,1,2,4.50,1.50,1075
W ,Kirby Yates RP | ATL ,2,4,0,0,0,0,0,0,0,0,2,1,2,4.50,1.50,1075
W ,Ramon Rosso RP | DET ,5,5,0,0,0,0,0,0,0,1,5,2,5,5.40,1.40,1077
W ,Kohl Stewart SP | CHC ,5,5,0,0,0,0,0,0,0,1,5,2,5,5.40,1.40,1077
W ,Miguel Sanchez RP | MIL,9,11,0,0,0,0,0,0,0,1,7,5,9,4.00,1.56,1079
W ,Cody Reed RP | TB ,6,7,0,0,0,0,0,0,0,1,5,4,5,4.50,1.50,1080
W ,Albert Abreu RP | NYY,8,7,0,0,0,0,0,0,0,1,8,4,7,5.62,1.38,1081
W ,Robert Gsellman RP | NYM ,11,7,0,0,0,0,0,0,0,1,6,3,11,4.91,1.27,1082
W ,Tanner Anderson RP | PIT,3,2,0,0,0,0,0,0,0,0,3,1,3,6.00,1.33,1083
W ,JoJo Romero RP | PHI ,3,4,0,0,0,0,0,0,0,1,3,1,3,6.00,1.33,1083
W ,Archie Bradley RP | PHI ,4,5,0,0,0,0,0,0,0,1,3,2,4,4.50,1.50,1085
W ,Andrew Bellatti RP | PHI ,6,6,0,0,0,0,0,0,0,1,6,2,6,6.00,1.33,1086
W ,Jimmy Cordero RP | NYY ,5,6,0,0,0,0,0,0,0,1,4,2,5,5.40,1.40,1087
W ,Robert Stock SP | NYM ,4,3,0,0,0,0,0,0,0,0,4,3,4,4.50,1.75,1088
W ,Chi Chi Gonzalez SP | COL,51,25,13,2,0,2,5,0,0,0,31,14,57,5.82,1.39,1089
W ,Steve Cishek RP | WAS ,54,70,0,0,0,1,1,1,0,19,63,39,61,4.50,1.85,1090
W ,Manuel Rodriguez RP | CHC ,3,4,0,0,0,0,0,0,0,0,3,2,3,6.00,1.67,1091
W ,Spenser Watkins SP | BAL,52,25,13,3,0,4,6,0,0,0,35,16,60,6.92,1.46,1092
W ,Yoan Lopez RP | PHI ,7,7,0,0,0,0,0,0,0,1,6,3,8,5.14,1.57,1093
W ,Michael Rucker RP | CHC,11,8,0,0,0,0,0,0,0,1,12,4,11,6.54,1.36,1094
W ,Dellin Betances RP | NYM,4,6,0,0,0,0,0,0,0,1,4,3,3,6.75,1.50,1095
W ,Lewis Thorpe SP | MIN ,13,7,0,0,0,0,1,0,0,1,9,6,13,4.85,1.46,1096
W ,James Hoyt RP | LAA,5,9,0,0,0,0,0,0,0,1,8,4,6,5.40,2.00,1097
W ,Jorge Guzman RP | MIA ,7,11,0,0,0,0,0,0,0,1,7,4,6,6.43,1.43,1098
W ,Eric Yardley RP | CHC ,5,5,0,0,0,0,0,0,0,1,2,2,5,5.40,1.40,1099
W ,Garrett Cleavinger RP | LAD ,4,7,0,0,0,0,0,0,0,0,6,3,6,4.50,2.25,1100
W ,Justin Topa RP | MIL ,4,4,0,0,0,0,0,0,0,0,3,1,5,6.75,1.50,1101
W ,Nick Mears RP | PIT ,5,7,0,0,0,0,0,0,0,1,7,4,6,5.40,2.00,1102
W ,Kevin Ginkel RP | ARI,7,8,0,0,0,0,0,0,0,1,8,4,7,6.43,1.57,1103
W ,Trevor Gott RP | MIL,40,62,0,0,0,3,1,1,0,13,25,21,34,7.65,1.38,1104
W ,Ian Krol RP | DET,7,8,0,0,0,0,0,0,0,1,8,3,10,5.14,1.86,1105
W ,Luis Avilan RP | WAS,7,8,0,0,0,0,1,0,0,1,8,4,9,5.14,1.86,1105
W ,Trevor Megill RP | MIN ,17,24,0,0,0,1,1,0,0,2,25,5,24,7.94,1.71,1107
W ,Ben Bowden RP | COL,5,7,0,0,0,0,0,0,0,1,8,3,7,7.20,2.00,1108
W ,Cam Bedrosian RP | PHI ,15,16,0,0,0,0,0,0,0,2,15,10,16,4.80,1.73,1109
W ,Eric Hanhold RP | PIT,54,68,0,0,0,1,1,0,0,5,48,18,61,5.83,1.46,1110
W ,Michael Feliz RP | BOS ,7,9,0,0,0,0,0,0,0,1,9,3,9,7.71,1.71,1111
W ,Tom Eshelman SP | BAL,56,25,13,2,0,2,5,0,0,1,26,17,61,5.62,1.39,1112
W ,Miguel Del Pozo RP | DET,23,30,0,0,0,1,0,0,0,2,20,13,28,5.48,1.78,1113
W ,Edwar Colina RP | TEX,10,10,0,0,0,0,0,0,0,2,10,5,12,6.30,1.70,1114
W ,Isaac Mattson RP | BAL ,53,62,0,0,0,1,2,0,0,7,55,32,57,5.26,1.68,1116
W ,Brett de Geus RP | ARI,58,60,0,0,0,4,2,1,0,6,55,27,68,7.14,1.64,1117
W ,Luis Oviedo RP | PIT ,32,24,0,0,0,2,1,0,0,3,34,23,30,7.31,1.66,1118
W ,Gabe Speier RP | KC,15,23,0,0,0,0,1,0,0,2,15,4,27,4.20,2.07,1119
W ,Alberto Baldonado RP | WAS,47,76,0,0,0,1,2,1,0,14,64,28,45,7.47,1.55,1120
W ,Sean Guenther RP | MIA,25,19,0,0,0,0,1,0,0,2,19,9,27,6.12,1.44,1121
W ,John Axford RP | MIL,4,4,0,0,0,0,0,0,0,1,4,3,6,11.25,2.25,1122
W ,Konner Wade RP | BAL,26,17,0,0,0,0,1,0,0,3,28,9,31,6.58,1.54,1123
W ,Javy Guerra RP | SD,42,49,0,0,0,3,1,1,0,5,39,16,58,7.07,1.76,1124
W ,Cionel Perez RP | BAL,59,74,0,0,0,2,4,1,0,6,80,53,57,6.41,1.86,1125
W ,Joe Mantiply RP | ARI,31,59,0,0,0,0,1,1,0,11,41,18,45,5.52,2.03,1126
W ,Mason Thompson RP | WAS,49,77,0,0,0,3,3,1,0,19,57,36,77,4.96,2.31,1127
W ,Fernando Abad RP | BAL,60,64,0,0,0,1,1,1,0,8,41,25,78,5.85,1.72,1128
W ,Conner Greene RP | BAL ,45,53,0,0,0,0,2,0,0,4,60,23,60,7.60,1.84,1129
W ,Justin Lawrence RP | COL,38,49,0,0,0,2,1,0,0,5,46,42,47,8.53,2.34,1130
W ,Brooks Kriske RP | BAL ,53,58,0,0,0,3,2,0,0,5,68,35,69,13.24,1.96,1131
W ,Martires Arias SP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Logan Boyd SP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joey Murray RP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Evan Rutckyj RP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kevin McAvoy RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Robinson Ortiz SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Charles Nading RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Seth Frankoff SP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Wes Benjamin RP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cesar Valdez RP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Grant Gambrell SP | KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Efrain Contreras SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Victor Lizarraga SP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jordan Zimmermann RP | MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Higgins RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Pinto RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Blake Parker RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kevin Grendell RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Festa RP | SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Angel Ventura RP | MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kody Kerski RP | SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Anthony Kay SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matthew Gorst RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Drey Jameson SP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Connor Johnstone RP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ivan Maldonado RP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Curtis Taylor RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris McMahon SP | COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Malcom Culver RP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Elvis Escobar RP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryne Slack RP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Fletcher RP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jonathan Bowlan SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Pedro Payano SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Parkinson SP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Daysbel Hernandez RP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Peter Tago SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Christian James SP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Michael Nix RP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nolan Becker RP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Zack Bird SP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kieran Lovegrove SP | SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Lake Bachar SP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Perez P | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tanner Kohlhepp SP | DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Caleb Baragar RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Adam Scott RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jonathon Crawford SP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Erik Rivera SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ethan DeCaster RP | DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Sean Reid-Foley RP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Adam Warren RP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jefri Hernandez RP | BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Bryan Dobzanski RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cody Beckman RP | MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Fernery Ozuna RP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cy Sneed RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Victor Mateo SP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Zach Petrick SP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Brasier RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Trevor Bettencourt RP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Montana DuRapau RP | OAK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jacob Condra-Bogan RP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Smith RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Robert Zarate SP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kit Scheetz RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jesse Scholtens SP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,J.B. Bukauskas RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Cook RP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joe Harvey RP | COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Eduardo Vera SP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Corey Littrell SP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Reggie McClain RP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brad Roney RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jimmy Lambert SP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Corey Williams RP | MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kirby Bellow RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Paul Smyth RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jack Leiter SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Canterino SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Austin Warner SP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cameron Gann RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Caleb Simpson RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Alex Santos SP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose Disla RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Swiney SP | SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Michael Burrows SP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yoendrys Gomez SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Goody RP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brian Clark SP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jacob Rhame RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jeff Singer RP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jackson Tetreault SP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,James Pugliese RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jack Patterson RP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Corey Taylor RP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Junior Santos SP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Suarez RP | SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cole Ragans SP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kai-Wei Teng SP | SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Church SP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Thomas Szapucki RP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Drew Rom SP | BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Travis Bergen RP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Hector Perez RP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dane Myers RP | DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Zack Erwin RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,P.J. Francescon RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Speer RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Clayton Beeter SP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Juan Paniagua RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Garrett Schilling SP | COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Wright SP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Scott Boches RP | SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joey Estes SP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
